인하대학교,0,0,0,Noun,固有名詞,組織,*,*,인하대학교,인하대학교,仁荷大學校,*,*,NNP
장로회신학대학교,0,0,0,Noun,固有名詞,組織,*,*,장로회신학대학교,장로회신학대학교,長老會神學大學校,*,*,NNP
전남대학교,0,0,0,Noun,固有名詞,組織,*,*,전남대학교,전남대학교,全南大學校,*,*,NNP
전북대학교,0,0,0,Noun,固有名詞,組織,*,*,전북대학교,전북대학교,全北大學校,*,*,NNP
전주교육대학교,0,0,0,Noun,固有名詞,組織,*,*,전주교육대학교,전주교육대학교,全州敎育大學校,*,*,NNP
전주대학교,0,0,0,Noun,固有名詞,組織,*,*,전주대학교,전주대학교,全州大學校,*,*,NNP
제주국제대학교,0,0,0,Noun,固有名詞,組織,*,*,제주국제대학교,제주국제대학교,濟州國際大學校,*,*,NNP
제주대학교,0,0,0,Noun,固有名詞,組織,*,*,제주대학교,제주대학교,濟州大學校,*,*,NNP
조선대학교,0,0,0,Noun,固有名詞,組織,*,*,조선대학교,조선대학교,朝鮮大學校,*,*,NNP
중부대학교,0,0,0,Noun,固有名詞,組織,*,*,중부대학교,중부대학교,中部大學校,*,*,NNP
중앙대학교,0,0,0,Noun,固有名詞,組織,*,*,중앙대학교,중앙대학교,中央大學校,*,*,NNP
중앙승가대학교,0,0,0,Noun,固有名詞,組織,*,*,중앙승가대학교,중앙승가대학교,中央僧伽大學校,*,*,NNP
중원대학교,0,0,0,Noun,固有名詞,組織,*,*,중원대학교,중원대학교,中源大學校,*,*,NNP
진주교육대학교,0,0,0,Noun,固有名詞,組織,*,*,진주교육대학교,진주교육대학교,晉州敎育大學校,*,*,NNP
차의과학대학교,0,0,0,Noun,固有名詞,組織,*,*,차의과학대학교,차의과학대학교,차醫科學大學校,*,*,NNP
창신대학교,0,0,0,Noun,固有名詞,組織,*,*,창신대학교,창신대학교,昌信大學校,*,*,NNP
창원대학교,0,0,0,Noun,固有名詞,組織,*,*,창원대학교,창원대학교,昌原大學校,*,*,NNP
청운대학교,0,0,0,Noun,固有名詞,組織,*,*,청운대학교,청운대학교,靑雲大學校,*,*,NNP
청주교육대학교,0,0,0,Noun,固有名詞,組織,*,*,청주교육대학교,청주교육대학교,淸州敎育大學校,*,*,NNP
청주대학교,0,0,0,Noun,固有名詞,組織,*,*,청주대학교,청주대학교,淸州大學校,*,*,NNP
초당대학교,0,0,0,Noun,固有名詞,組織,*,*,초당대학교,초당대학교,草堂大學校,*,*,NNP
총신대학교,0,0,0,Noun,固有名詞,組織,*,*,총신대학교,총신대학교,總神大學校,*,*,NNP
추계예술대학교,0,0,0,Noun,固有名詞,組織,*,*,추계예술대학교,추계예술대학교,秋溪藝術大學校,*,*,NNP
춘천교육대학교,0,0,0,Noun,固有名詞,組織,*,*,춘천교육대학교,춘천교육대학교,春川敎育大學校,*,*,NNP
충남대학교,0,0,0,Noun,固有名詞,組織,*,*,충남대학교,충남대학교,忠南大學校,*,*,NNP
충북대학교,0,0,0,Noun,固有名詞,組織,*,*,충북대학교,충북대학교,忠北大學校,*,*,NNP
침례신학대학교,0,0,0,Noun,固有名詞,組織,*,*,침례신학대학교,침례신학대학교,浸禮神學大學校,*,*,NNP
칼빈대학교,0,0,0,Noun,固有名詞,組織,*,*,칼빈대학교,칼빈대학교,칼빈大學校,*,*,NNP
평택대학교,0,0,0,Noun,固有名詞,組織,*,*,평택대학교,평택대학교,平澤大學校,*,*,NNP
포항공과대학교,0,0,0,Noun,固有名詞,組織,*,*,포항공과대학교,포항공과대학교,浦項工科大學校,*,*,NNP
한경대학교,0,0,0,Noun,固有名詞,組織,*,*,한경대학교,한경대학교,韓京大學校,*,*,NNP
한국과학기술원,0,0,0,Noun,固有名詞,組織,*,*,한국과학기술원,한국과학기술원,韓國科學技術院,*,*,NNP
한국교원대학교,0,0,0,Noun,固有名詞,組織,*,*,한국교원대학교,한국교원대학교,韓國敎員大學校,*,*,NNP
한국교통대학교,0,0,0,Noun,固有名詞,組織,*,*,한국교통대학교,한국교통대학교,韓國交通大學校,*,*,NNP
한국국제대학교,0,0,0,Noun,固有名詞,組織,*,*,한국국제대학교,한국국제대학교,韓國國際大學校,*,*,NNP
한국기술교육대학교,0,0,0,Noun,固有名詞,組織,*,*,한국기술교육대학교,한국기술교육대학교,韓國技術敎育大學校,*,*,NNP
한국방송통신대학교,0,0,0,Noun,固有名詞,組織,*,*,한국방송통신대학교,한국방송통신대학교,韓國放送通信大學校,*,*,NNP
한국산업기술대학교,0,0,0,Noun,固有名詞,組織,*,*,한국산업기술대학교,한국산업기술대학교,韓國産業技術大學校,*,*,NNP
