남테운,0,0,0,Noun,固有名詞,*,*,*,남테운,남테운,*,태풍이름:Namtheun,*,NNP
파카르,0,0,0,Noun,固有名詞,*,*,*,파카르,파카르,*,태풍이름:Pakhar,*,NNP
버빙카,0,0,0,Noun,固有名詞,*,*,*,버빙카,버빙카,*,태풍이름:Bebinca,*,NNP
페이파,0,0,0,Noun,固有名詞,*,*,*,페이파,페이파,*,태풍이름:Peipah,*,NNP
린파,0,0,0,Noun,固有名詞,*,*,*,린파,린파,*,태풍이름:Linfa,*,NNP
말로,0,0,0,Noun,固有名詞,*,*,*,말로,말로,*,태풍이름:Malou,*,NNP
상우,0,0,0,Noun,固有名詞,*,*,*,상우,상우,*,태풍이름:Sanvu,*,NNP
룸비아,0,0,0,Noun,固有名詞,*,*,*,룸비아,룸비아,*,태풍이름:Rumbia,*,NNP
타파,0,0,0,Noun,固有名詞,*,*,*,타파,타파,*,태풍이름:Tapah,*,NNP
낭카,0,0,0,Noun,固有名詞,*,*,*,낭카,낭카,*,태풍이름:Nangka,*,NNP
므란티,0,0,0,Noun,固有名詞,*,*,*,므란티,므란티,*,태풍이름:Meranti,*,NNP
마와르,0,0,0,Noun,固有名詞,*,*,*,마와르,마와르,*,태풍이름:Mawar,*,NNP
솔릭,0,0,0,Noun,固有名詞,*,*,*,솔릭,솔릭,*,태풍이름:Soulik,*,NNP
미탁,0,0,0,Noun,固有名詞,*,*,*,미탁,미탁,*,태풍이름:Mitag,*,NNP
사우델로르,0,0,0,Noun,固有名詞,*,*,*,사우델로르,사우델로르,*,태풍이름:Soudelor,*,NNP
라이,0,0,0,Noun,固有名詞,*,*,*,라이,라이,*,태풍이름:Rai,*,NNP
구촐,0,0,0,Noun,固有名詞,*,*,*,구촐,구촐,*,태풍이름:Guchol,*,NNP
시마론,0,0,0,Noun,固有名詞,*,*,*,시마론,시마론,*,태풍이름:Cimaron,*,NNP
하기비스,0,0,0,Noun,固有名詞,*,*,*,하기비스,하기비스,*,태풍이름:Hagibis,*,NNP
