기술,0,0,0,Noun,普通,*,*,*,기술01,기술,技術,*,B,NNG
기억,0,0,0,Noun,普通,動作,*,*,기억02,기억,記憶,*,B,NNG
기온,0,0,0,Noun,普通,*,*,*,기온,기온,氣溫,*,B,NNG
기운,0,0,0,Noun,普通,*,*,*,기운01,기운,*,*,B,NNG
기자,0,0,0,Noun,普通,*,*,*,기자05,기자,記者,*,B,NNG
기준,0,0,0,Noun,普通,*,*,*,기준03,기준,基準,*,B,NNG
기초,0,0,0,Noun,普通,動作,*,*,기초06,기초,基礎,*,B,NNG
기침,0,0,0,Noun,普通,動作,*,*,기침01,기침,*,*,B,NNG
기타,0,0,0,Noun,普通,*,*,*,기타02,기타,*,guitar,B,NNG
기회,0,0,0,Noun,普通,*,*,*,기회03,기회,機會,*,B,NNG
긴장,0,0,0,Noun,普通,動作,*,*,긴장,긴장,緊張,*,B,NNG
길가,0,0,0,Noun,普通,*,*,*,길가,길가,*,*,B,NNG
길거리,0,0,0,Noun,普通,*,*,*,길거리,길거리,*,*,B,NNG
길이,0,0,0,Noun,普通,*,*,*,길이01,길이,*,*,B,NNG
김,0,0,0,Noun,普通,*,*,*,김03,김,*,해초,B,NNG
김치찌개,0,0,0,Noun,普通,*,*,*,김치찌개,김치찌개,*,*,B,NNG
깊이,0,0,0,Noun,普通,*,*,*,깊이01,깊이,*,*,B,NNG
까닭,0,0,0,Noun,普通,*,*,*,까닭,까닭,*,*,B,NNG
까만색,0,0,0,Noun,普通,*,*,*,까만색,까만색,까만色,*,B,NNG
껌,0,0,0,Noun,普通,*,*,*,껌,껌,*,gum,B,NNG
껍질,0,0,0,Noun,普通,*,*,*,껍질,껍질,*,*,B,NNG
꼭대기,0,0,0,Noun,普通,*,*,*,꼭대기,꼭대기,*,*,B,NNG
꽃잎,0,0,0,Noun,普通,*,*,*,꽃잎,꽃잎,*,*,B,NNG
꿀,0,0,0,Noun,普通,*,*,*,꿀,꿀,*,*,B,NNG
꿈속,0,0,0,Noun,普通,*,*,*,꿈속,꿈속,*,*,B,NNG
나머지,0,0,0,Noun,普通,*,*,*,나머지,나머지,*,*,B,NNG
나물,0,0,0,Noun,普通,*,*,*,나물01,나물,*,*,B,NNG
나뭇가지,0,0,0,Noun,普通,*,*,*,나뭇가지,나뭇가지,*,*,B,NNG
나뭇잎,0,0,0,Noun,普通,*,*,*,나뭇잎,나뭇잎,*,*,B,NNG
나비,0,0,0,Noun,普通,*,*,*,나비03,나비,*,*,B,NNG
나흘,0,0,0,Noun,普通,*,*,*,나흘,나흘,*,*,B,NNG
낙엽,0,0,0,Noun,普通,*,*,*,낙엽,낙엽,落葉,*,B,NNG
낚시,0,0,0,Noun,普通,動作,*,*,낚시,낚시,*,*,B,NNG
날개,0,0,0,Noun,普通,*,*,*,날개01,날개,*,*,B,NNG
남,0,0,0,Noun,普通,*,*,*,남02,남,男,*,B,NNG
남,0,0,0,Noun,普通,*,*,*,남04,남,南,*,B,NNG
남매,0,0,0,Noun,普通,*,*,*,남매,남매,男妹,*,B,NNG
남성,0,0,0,Noun,普通,*,*,*,남성01,남성,男性,*,B,NNG
내용,0,0,0,Noun,普通,*,*,*,내용02,내용,內容,*,B,NNG
냄비,0,0,0,Noun,普通,*,*,*,냄비,냄비,*,*,B,NNG
냄새,0,0,0,Noun,普通,*,*,*,냄새,냄새,*,*,B,NNG
너머,0,0,0,Noun,普通,*,*,*,너머,너머,*,*,B,NNG
네거리,0,0,0,Noun,普通,*,*,*,네거리,네거리,*,*,B,NNG
녀석,0,0,0,Noun,普通,*,*,*,녀석,녀석,*,*,B,NNG
노동자,0,0,0,Noun,普通,*,*,*,노동자,노동자,勞動者,*,B,NNG
노래방,0,0,0,Noun,普通,*,*,*,노래방,노래방,노래房,*,B,NNG
노랫소리,0,0,0,Noun,普通,*,*,*,노랫소리,노랫소리,*,*,B,NNG
노력,0,0,0,Noun,普通,動作,*,*,노력01,노력,努力,*,B,NNG
노인,0,0,0,Noun,普通,*,*,*,노인01,노인,老人,*,B,NNG
녹색,0,0,0,Noun,普通,*,*,*,녹색,녹색,綠色,*,B,NNG
녹음,0,0,0,Noun,普通,動作,*,*,녹음03,녹음,錄音,*,B,NNG
녹차,0,0,0,Noun,普通,*,*,*,녹차01,녹차,綠茶,*,B,NNG
논문,0,0,0,Noun,普通,*,*,*,논문,논문,論文,*,B,NNG
놀이,0,0,0,Noun,普通,動作,*,*,놀이01,놀이,*,*,B,NNG
놀이터,0,0,0,Noun,普通,*,*,*,놀이터,놀이터,*,*,B,NNG
농구,0,0,0,Noun,普通,*,*,*,농구07,농구,籠球,*,B,NNG
농담,0,0,0,Noun,普通,動作,*,*,농담01,농담,弄談,*,B,NNG
농사,0,0,0,Noun,普通,動作,*,*,농사01,농사,農事,*,B,NNG
농업,0,0,0,Noun,普通,*,*,*,농업,농업,農業,*,B,NNG
