수,0,0,0,Modifier,*,*,*,*,수26,수,數,~ 미터,*,MM
수삼,0,0,0,Modifier,*,*,*,*,수삼03,수삼,數三,*,*,MM
순,0,0,0,Modifier,*,*,*,*,순08,순,純,*,*,MM
스무,0,0,0,Modifier,数詞,固有数詞,*,*,스무,스무,*,*,A,MM
스무남은,0,0,0,Modifier,*,*,*,*,스무남은,스무남은,*,*,*,MM
아무,0,0,0,Modifier,*,*,*,*,아무01,아무,*,*,A,MM
아무런,0,0,0,Modifier,*,*,*,*,아무런,아무런,*,*,C,MM
안간,0,0,0,Modifier,*,*,*,*,안간,안간,*,*,*,MM
애먼,0,0,0,Modifier,*,*,*,*,애먼,애먼,*,*,*,MM
약,0,0,0,Modifier,*,*,*,*,약03,약,約,*,B,MM
양,0,0,0,Modifier,*,*,*,*,양07,양,兩,*,C,MM
양대,0,0,0,Modifier,*,*,*,*,양대03,양대,兩大,*,*,MM
어느,0,0,0,Modifier,*,*,*,*,어느01,어느,*,*,A,MM
어떤,0,0,0,Modifier,*,*,*,*,어떤,어떤,*,*,A,MM
어떤어떤,0,0,0,Modifier,*,*,*,*,어떤어떤,어떤어떤,*,*,*,MM
어인,0,0,0,Modifier,*,*,*,*,어인02,어인,*,*,*,MM
언,0,0,0,Modifier,*,*,*,*,언01,언,*,*,*,MM
여남은,0,0,0,Modifier,*,*,*,*,여남은,여남은,*,*,*,MM
여느,0,0,0,Modifier,*,*,*,*,여느,여느,*,*,*,MM
여러,0,0,0,Modifier,*,*,*,*,여러,여러,*,*,A,MM
연,0,0,0,Modifier,*,*,*,*,연04,연,延,*,*,MM
염병할,0,0,0,Modifier,*,*,*,*,염병할,염병할,染病할,*,*,MM
영,0,0,0,Modifier,*,*,*,*,영80,영,*,young,*,MM
옛,0,0,0,Modifier,*,*,*,*,옛01,옛,*,*,B,MM
오랜,0,0,0,Modifier,*,*,*,*,오랜,오랜,*,*,B,MM
오륙,0,0,0,Modifier,*,*,*,*,오륙01,오륙,五六,*,*,MM
오른,0,0,0,Modifier,*,*,*,*,오른,오른,*,*,*,MM
온,0,0,0,Modifier,*,*,*,*,온01,온,*,*,B,MM
온갖,0,0,0,Modifier,*,*,*,*,온갖,온갖,*,*,C,MM
올,0,0,0,Modifier,*,*,*,*,올02,올,*,올해,C,MM
외딴,0,0,0,Modifier,*,*,*,*,외딴02,외딴,*,*,*,MM
왼,0,0,0,Modifier,*,*,*,*,왼01,왼,*,*,*,MM
요,0,0,0,Modifier,*,*,*,*,요03,요,*,*,C,MM
요런,0,0,0,Modifier,*,*,*,*,요런01,요런,*,*,*,MM
웬,0,0,0,Modifier,*,*,*,*,웬01,웬,*,*,C,MM
육칠,0,0,0,Modifier,*,*,*,*,육칠,육칠,六七,*,*,MM
이,0,0,0,Modifier,*,*,*,*,이05,이,*,*,A,MM
이까짓,0,0,0,Modifier,*,*,*,*,이까짓,이까짓,*,*,*,MM
이깟,0,0,0,Modifier,*,*,*,*,이깟,이깟,*,*,*,MM
이내,0,0,0,Modifier,*,*,*,*,이내02,이내,*,*,*,MM
이런,0,0,0,Modifier,*,*,*,*,이런01,이런,*,*,A,MM
이런저런,0,0,0,Modifier,*,*,*,*,이런저런,이런저런,*,*,C,MM
이삼,0,0,0,Modifier,*,*,*,*,이삼01,이삼,二三,*,*,MM
일대,0,0,0,Modifier,*,*,*,*,일대01,일대,一大,*,C,MM
일이,0,0,0,Modifier,*,*,*,*,일이01,일이,一二,*,*,MM
장장,0,0,0,Modifier,*,*,*,*,장장02,장장,長長,*,*,MM
저,0,0,0,Modifier,*,*,*,*,저04,저,*,멀리 있는 대상,A,MM
저런,0,0,0,Modifier,*,*,*,*,저런01,저런,*,*,B,MM
전,0,0,0,Modifier,*,*,*,*,전08,전,前,*,A,MM
전,0,0,0,Modifier,*,*,*,*,전07,전,全,*,C,MM
전전,0,0,0,Modifier,*,*,*,*,전전02,전전,前前,*,*,MM
제,0,0,0,Modifier,*,*,*,*,제17,제,諸,*,*,MM
제,0,0,0,Modifier,代名詞,*,*,*,제26,제,*,저의,*,MM
제까짓,0,0,0,Modifier,*,*,*,*,제까짓,제까짓,*,*,*,MM
제밀할,0,0,0,Modifier,*,*,*,*,제밀할,제밀할,*,*,*,MM
젠장칠,0,0,0,Modifier,*,*,*,*,젠장칠,젠장칠,*,*,*,MM
조,0,0,0,Modifier,*,*,*,*,조05,조,兆,*,*,MM
주,0,0,0,Modifier,*,*,*,*,주01,주,主,"~ 고객",C,MM
첫,0,0,0,Modifier,*,*,*,*,첫,첫,*,*,B,MM
총,0,0,0,Modifier,*,*,*,*,총06,총,總,*,C,MM
칠팔,0,0,0,Modifier,*,*,*,*,칠팔,칠팔,七八,*,*,MM
타,0,0,0,Modifier,*,*,*,*,타01,타,他,*,*,MM
팔구,0,0,0,Modifier,*,*,*,*,팔구01,팔구,八九,*,*,MM
포스트,0,0,0,Modifier,*,*,*,*,포스트,포스트,*,"post-",*,MM
한,0,0,0,Modifier,数詞,固有数詞,*,*,한01,한,*,*,A,MM
한두,0,0,0,Modifier,数詞,固有数詞,*,*,한두,한두,*,*,B,MM
헌,0,0,0,Modifier,*,*,*,*,헌,헌,*,*,B,MM
현,0,0,0,Modifier,*,*,*,*,현04,현,現,*,C,MM
