괘씸,0,0,0,Root,語根,状態,*,*,괘씸,괘씸,*,*,*,XR
괴괴,0,0,0,Root,語根,状態,*,*,괴괴02,괴괴,怪怪,*,*,XR
괴상망측,0,0,0,Root,語根,状態,*,*,괴상망측,괴상망측,怪常罔測,*,*,XR
괴이,0,0,0,Root,語根,状態,*,*,괴이,괴이,怪異,*,*,XR
굉장,0,0,0,Root,語根,状態,*,*,굉장,굉장,宏壯,*,*,XR
교교,0,0,0,Root,語根,状態,*,*,교교03,교교,皎皎,*,*,XR
교묘,0,0,0,Root,語根,状態,*,*,교묘,교묘,巧妙,*,*,XR
구구,0,0,0,Root,語根,状態,*,*,구구09,구구,區區,*,*,XR
구부정,0,0,0,Root,語根,状態,*,*,구부정,구부정,*,*,*,XR
구수,0,0,0,Root,語根,状態,*,*,구수01,구수,*,*,*,XR
구시렁,0,0,0,Root,語根,動作,*,*,구시렁,구시렁,*,*,*,XR
구태의연,0,0,0,Root,語根,状態,*,*,구태의연,구태의연,舊態依然,*,*,XR
굳건,0,0,0,Root,語根,状態,*,*,굳건,굳건,*,*,*,XR
굵직,0,0,0,Root,語根,状態,*,*,굵직,굵직,*,*,*,XR
굵직굵직,0,0,0,Root,語根,状態,*,*,굵직굵직,굵직굵직,*,*,*,XR
궁금,0,0,0,Root,語根,状態,*,*,궁금01,궁금,*,*,*,XR
궁싯,0,0,0,Root,語根,動作,*,*,궁싯,궁싯,*,*,*,XR
귀중,0,0,0,Root,語根,状態,*,*,귀중02,귀중,貴重,*,*,XR
그러,0,0,0,Root,語根,状態,*,*,그러01,그러,*,*,*,XR
그러그러,0,0,0,Root,語根,状態,*,*,그러그러01,그러그러,*,*,*,XR
그럴싸,0,0,0,Root,語根,状態,*,*,그럴싸,그럴싸,*,*,*,XR
그만,0,0,0,Root,語根,状態,*,*,그만03,그만,*,*,*,XR
그만그만,0,0,0,Root,語根,状態,*,*,그만그만,그만그만,*,*,*,XR
그윽,0,0,0,Root,語根,状態,*,*,그윽,그윽,*,*,*,XR
극심,0,0,0,Root,語根,状態,*,*,극심,극심,極甚,*,*,XR
극진,0,0,0,Root,語根,状態,*,*,극진02,극진,極盡,*,*,XR
근근,0,0,0,Root,語根,状態,*,*,근근05,근근,勤勤,*,*,XR
근사,0,0,0,Root,語根,状態,*,*,근사01,근사,近似,*,*,XR
근소,0,0,0,Root,語根,状態,*,*,근소,근소,僅少,*,*,XR
근엄,0,0,0,Root,語根,状態,*,*,근엄,근엄,謹嚴,*,*,XR
근질,0,0,0,Root,語根,動作,*,*,근질,근질,*,*,*,XR
긁적,0,0,0,Root,語根,動作,*,*,긁적,긁적,*,*,*,XR
금,0,0,0,Root,語根,動作,*,*,금10,금,禁,*,*,XR
급격,0,0,0,Root,語根,状態,*,*,급격01,급격,急激,*,*,XR
급급,0,0,0,Root,語根,状態,*,*,급급02,급급,汲汲,*,*,XR
기고,0,0,0,Root,語根,動作,*,*,기고02,기고,奇古,*,*,XR
